subject,session_name,time,feat_vel_rms,feat_vel_tkeo,feat_vel_kurtosis,feat_vel_hilbert,feat_vel_bandpower,feat_vel_stft,feat_hjorth_activity,feat_hjorth_mobility,feat_hjorth_complexity,feat_phase_rms,feat_disp_rms,feat_spec_entropy,feat_spec_centroid,feat_zcr,target
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,3.7,2.1720959306788887,0.004845098965174931,-0.0074321775920980215,5.4678847806829936,4.99592428611806,0.20357200290903948,4.717038576047555,0.022610270975450136,1.2371218218322153,0.029871789184990043,77.61385623330138,1.8349566508939943,32.251098106320704,66.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,3.8,2.1013087236644785,0.004498218969289099,0.07278591122070122,5.334960319551468,5.351225417742459,0.184917969385411,4.415022304995948,0.022422805468442927,1.24379644258965,0.029110807058890954,69.91697660654181,1.8245434984786009,31.8732261628919,64.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,3.9,2.0305542469928666,0.004267749639131744,-0.06317565742305797,5.1545471247902634,4.940853198134136,0.17769055536492717,4.123029987745355,0.02265448976245036,1.2390127410673046,0.02843499467486177,60.13236883355391,1.8228845568318055,32.48222366848339,66.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,4.0,2.075195982198928,0.004389129693562037,-0.20023747558284333,5.042093110330637,4.9670585622550325,0.1834406942246123,4.3064010139816125,0.02247008746112004,1.2421744688756442,0.027960923361323487,50.088531568632405,1.826246067553965,32.257553633585594,65.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,4.1,2.09696961734258,0.00450141522907261,-0.13429513551173544,5.0067982341533135,5.076186640587508,0.18871049980503807,4.396628607069401,0.02252620156824266,1.2233928023788565,0.027444779761877005,41.282325477841056,1.8071260880585391,32.57210597799609,65.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,4.2,2.1202895348193636,0.004577814214156284,-0.060212500957829374,4.919090553003073,5.3752821258182655,0.1890670256592401,4.495348177804436,0.022509204716172324,1.2053227739554293,0.027251172308903702,35.06061847104395,1.805373101551211,31.998704380851986,64.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,4.3,2.0834029060361923,0.004662692518273036,-0.07347222546731613,4.808827437339361,4.730994590371024,0.18602004546900414,4.340422527608855,0.023068648789709496,1.2074318700507598,0.026977468346195632,32.03990011809507,1.7995958155549419,33.267825733606735,66.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,4.4,2.10668830364931,0.004737502698862713,-0.12149931373996425,4.726261905067256,4.614361361803396,0.18154059589854576,4.437894862526785,0.023047111500484618,1.1868329401955229,0.026835142281557107,31.322937635327424,1.8028724519009405,33.46411457943046,68.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,4.5,2.0586538508457,0.004627416135148735,-0.21548815303359348,4.6348859303217065,4.259238192311045,0.1724280862354257,4.2380446771902465,0.023237558363301,1.2113062699865675,0.0267103443047971,31.275876666945084,1.832381097112729,33.7257974151673,68.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,4.6,2.095217225607444,0.00494679638489387,-0.0774374747888138,4.584473134983618,3.955695415587116,0.18022258948396375,4.389818894843947,0.023640648935954543,1.19903376505346,0.02667397056496459,30.661360239946205,1.8284678953611677,34.57083077758602,70.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,4.7,2.115360428780763,0.004916316730615559,-0.1319812861543892,4.504631746820366,4.074233812404202,0.1818951418424944,4.474681900056566,0.023308933532403976,1.2132148301900947,0.026710699498457682,28.928394241043083,1.8479105801033082,33.810157598855206,69.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,4.8,2.1143936329988047,0.00497739745348907,-0.09201850987903226,4.4492214432024015,4.178914826071536,0.17932302309665896,4.468121088804575,0.023629880054401687,1.188111894431123,0.026852637115098672,26.06618041341477,1.864677362781714,33.18994664659801,70.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,4.9,2.1427702003413502,0.0051039365257029515,0.0030660837296911936,4.41578789364069,3.9609154826457167,0.18417087288218292,4.591216898885828,0.02342897938094604,1.2138015931633823,0.027066616907993186,22.401335831168467,1.8657727721102597,33.806120402824746,69.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,5.0,2.1494145581341884,0.005265859348526323,-0.029604053322934032,4.338662439375861,4.034033755339756,0.1923048352596578,4.619971820006095,0.023793477548840484,1.188192305116514,0.027243941542899667,18.45799194911927,1.8109135968444405,34.77953844053485,70.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,5.1,2.0416766887714854,0.004658128598724534,0.022309162498461266,4.184072633448327,4.168058832501344,0.17215464214576157,4.1683964204961175,0.02352957779918144,1.209297059832635,0.027498509052468822,14.88212562636593,1.8079111394555671,34.696505081745116,71.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,5.2,2.1428334634743997,0.004968288201894338,0.007032996928574953,4.2557689575741176,4.777493364322991,0.1958206124041104,4.5905816441815475,0.023204746360674818,1.2109923716297575,0.027702175242536244,12.335357346079379,1.8110655178750492,33.40064631386149,73.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,5.3,2.159516083338779,0.0047786248008485676,-0.07441450723679388,4.185804118243017,5.296190452005828,0.20340330267070947,4.6632711000152165,0.022593315504808115,1.2232634052721683,0.028108165955906907,11.17862717687772,1.8372027346065891,31.87866079747379,69.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,5.4,2.1956819031915784,0.0047608542347588835,-0.07813416103119275,4.146143230065543,5.835980509850281,0.2117566814701058,4.8208029203746285,0.02207086476767948,1.2567299372601024,0.028425933536330647,11.086563787449291,1.8255649381338974,30.9203865356715,65.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,5.5,2.167109690286233,0.0044386295335166834,-0.012540721468062177,4.08744518194968,6.40463551722808,0.20798364484271,4.69481601427033,0.021661819393147506,1.2520918964673324,0.028795642718992962,11.300056431111209,1.7884585698264939,30.773050309737812,66.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,5.6,2.232649254597639,0.0046186435244376855,-0.007102187898284207,4.103108669745237,6.790357901523319,0.21410121903132023,4.9844602737200665,0.02133920684372789,1.268274488392845,0.029245599648385665,11.216607299522638,1.7536796075123038,30.873080612899432,65.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,5.7,2.2445113192330894,0.004855562533513393,-0.016396356631549924,4.06723336172961,6.187677361391575,0.22011477491158965,5.036964097277819,0.021871426324690586,1.2359867795533135,0.029746975537148616,10.57082374219643,1.7608797593780703,31.71329542485817,65.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,5.8,2.2425433669947807,0.004808275286490805,-0.06948850154366593,3.9946162981798743,6.735026970597981,0.22121347648499687,5.027295638767463,0.02171019038291011,1.2504231942895814,0.03024397288243766,9.372594657012405,1.7737121882878608,30.9071276008879,67.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,5.9,2.309123307329292,0.005062599269098372,-0.11055843420023637,4.027823944436389,6.953249581956754,0.24529031643641325,5.330317871810479,0.021714917268475832,1.2356567110263557,0.030807491878682293,7.87174666317692,1.7710687474338884,30.57024762192961,67.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,6.0,2.359918786422767,0.005301840409107536,-0.1310447401691328,4.0636329121721895,6.736598536312847,0.2579652476403569,5.569212209679306,0.021720250403991392,1.2429399858326298,0.031541352517680636,6.619799745345598,1.7698929789381643,30.71815079760397,67.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,6.1,2.4984655418067825,0.00607817464658927,-0.27138518212475615,4.157175988219074,6.236707266190858,0.2772501401509994,6.2414083568110446,0.022005561670897934,1.220623073622682,0.03224106988146888,6.43026865541196,1.7531444278055022,31.739911168276144,68.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,6.2,2.5035837238399723,0.0061989806469584675,-0.30238867789806534,4.111205710018734,5.93769135773635,0.2728460843061574,6.267930208835122,0.02206527052731761,1.2430864866347495,0.032986501467575154,7.605653678260761,1.7690267556426063,31.984749539627682,67.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,6.3,2.5675370917436315,0.0067372226007985005,-0.2571848075808485,4.169208538077466,5.81226391902645,0.29038417749107037,6.591987127765749,0.02246696724467585,1.2209557624048835,0.03383671293906527,9.519533433371889,1.7712977950423812,32.23869954691573,70.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,6.4,2.565752126966927,0.0068360384533939795,-0.27170594158598993,4.163302066067222,5.471625006389191,0.2878113301619431,6.5830781793022615,0.02266954288496437,1.2143004917801692,0.03491952996568906,11.466432112715006,1.8033441447480483,32.316582600825186,73.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,6.5,2.6845984643992113,0.007288366443013725,-0.37872548386265636,4.230119016313318,5.690985117856346,0.2986718633879018,7.206801069166652,0.02235974165043642,1.2176150339355165,0.03601243049970405,13.008869402037925,1.8029173181598814,32.06359282682192,71.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,6.6,2.6897102453610766,0.007377578088985358,-0.4166009986195598,4.237249429034384,5.48352832961977,0.3105229187144468,7.233366197743448,0.022525630402532724,1.2183705546934196,0.03709869006343239,13.926145589699848,1.8066231133889215,32.36409817252719,73.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,6.7,2.7629863300051243,0.007354365688837382,-0.5276649502003514,4.286283189025949,6.163764256890742,0.34163793591347996,7.634085479553914,0.02180369968354601,1.259518527942236,0.03833506815652837,14.208837691570523,1.78422991142014,31.58661407188736,72.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,6.8,2.906611687021436,0.00822842641529136,-0.6118357589966696,4.439799426001947,6.174295294933673,0.3771347723138081,8.447870883513186,0.02197752179830207,1.2451257434486858,0.039644666745299734,14.129886084124974,1.7787984719284193,31.540781959928815,72.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,6.9,2.961602245549907,0.008639370679105406,-0.6465737148188744,4.481435109533873,6.149545567047895,0.38646342207293366,8.771037829052672,0.022099579526021172,1.2384919955112008,0.04092944286784623,14.324032047435251,1.7770095472106007,31.661344999253885,73.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,7.0,3.098617452274624,0.009409749816105432,-0.4538666575467314,4.598284558844895,6.263429811164031,0.43690864714113103,9.600882864183449,0.022044463416584267,1.2380855776739976,0.042371871887684716,15.632709876574474,1.766568600874511,31.798429469838272,74.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,7.1,3.288624578325524,0.010165892072847444,-0.35024001557177753,4.760424711606041,6.9833188734905525,0.49241768696406985,10.815042099540507,0.021588035095237337,1.2494329870116678,0.0441094430467155,18.515578352376302,1.7557617879693599,31.08005509297733,71.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,7.2,3.3639866404654595,0.010596309157285945,-0.3025135016636269,4.830223861571279,6.720986031788383,0.5050149638908401,11.314753119368069,0.02159791129452613,1.2520343518569426,0.04598417613197335,22.67994432768229,1.7641698323692125,30.9311572250933,74.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,7.3,3.580865636477119,0.011884485176925938,-0.37662962224896646,5.060149313171735,7.16358654714031,0.5692287477261406,12.82245213535889,0.021435402924825125,1.2689555170255213,0.047838393587543354,27.403246187363823,1.7696551349541676,30.21229681087212,73.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,7.4,3.8877874355506705,0.014548367785096848,-0.3272232711660905,5.423489935651148,5.745608053416067,0.6605484430985227,15.11337784743916,0.02191940909066097,1.2530679073365083,0.049979406518788315,31.913172815340776,1.7829611203183815,31.75710681872666,72.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,7.5,4.13035364536293,0.016272662840467918,-0.4045650907952787,5.7241887622213286,5.799620113373817,0.7388116736489647,17.057947967020237,0.021850540594054783,1.2464826606673953,0.05241779352831189,35.55218783649213,1.7918352697793118,31.23429738230715,72.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,7.6,4.262968809584413,0.017210138153783753,-0.5404799289658908,5.876876832915089,5.749716375540008,0.7831009210478531,18.172903055972633,0.02169428927740338,1.2575524496816466,0.05485146800312472,37.88427096465232,1.7861327121693829,31.369789826217026,70.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,7.7,4.481642799612472,0.019602261711085377,-0.3364709239045647,6.127868764760295,5.665902754737923,0.8456996700322228,20.084590628269776,0.021994752137503702,1.2505708633142347,0.057455678535608325,38.843548875747615,1.8034540317270042,31.27379892402802,72.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,7.8,4.557176744081063,0.020448355685530713,-0.42524063792623146,6.229197438784584,5.089390283072531,0.8786433062941119,20.767828936470135,0.02207760712869397,1.2550923286998492,0.06068620256049858,38.94832840494824,1.8420631226839135,31.575406643132993,71.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,7.9,4.825304938815382,0.024048772683857883,-0.5495706135837128,6.586134063215253,4.788476581304618,0.979410191652474,23.27963834533002,0.02267804322225931,1.2228945154381343,0.0641025372094916,39.491241924189715,1.8525812975785334,32.09717762238442,72.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,8.0,4.976275921275678,0.025436530994621006,-0.34186142075945325,6.68627297095559,4.640336790556204,0.9791639602069618,24.76249402396146,0.022585459673105285,1.2362965927897596,0.06782141441074753,42.30120485360619,1.8711724041489595,32.00033216020528,71.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,8.1,5.190854353935628,0.026465952546971067,-0.32139609380074274,6.972084681429507,5.3613238872959,1.1717075520015259,26.942419420575728,0.022119586987252526,1.2591682340127561,0.07188474462680511,48.64359793322666,1.8510916577434449,31.017795474607514,69.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,8.2,5.436924949584565,0.0291488450338511,-0.4775395087154939,7.302298870705733,5.249940327789609,1.2779142092387463,29.56015250909943,0.022149002690006827,1.256074927486567,0.0762233455810183,58.207192094373994,1.8488748960831967,31.355632975228556,68.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,8.3,5.882875448233563,0.03379596337815472,-0.22542294828550347,7.702426062059793,5.807442789698327,1.461016079966082,34.60687473998733,0.02198550706979191,1.2513810216903722,0.08121089698451876,69.45714585427717,1.8203966663303919,31.090312421801006,67.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,8.4,6.174970628366459,0.04119376712353736,-0.14694082417715348,7.9723969446783505,4.391188826454505,1.614266396964573,38.12954267310207,0.02318026679779237,1.2118426980774404,0.08668769987687572,80.51570851827005,1.8514860258903887,33.05373509994182,69.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,8.5,6.275066080301689,0.04262240365136139,-0.062112206064182995,8.07774047774969,4.223341654401951,1.5856110088220707,39.35931640355454,0.02326353101765376,1.2109294875581513,0.09236306153639567,89.68546875867939,1.8513895107118228,33.36983610682793,69.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,8.6,7.015347618862753,0.04857370740765961,-0.008317265158055864,8.88836726179285,5.322364274057289,2.1111806866882277,49.210742643542844,0.022143381686264764,1.2444779669677937,0.09859543329994792,95.76772497097873,1.8004183070462925,32.069050255477784,69.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,8.7,7.3613055859810546,0.052083246404230565,0.03635457552306809,9.270455154442141,6.086299995168497,2.434907779585222,54.18630956582536,0.02188753273069932,1.2426557392254505,0.10597957463645633,98.44033343173675,1.765977051127751,31.443023751327537,70.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,8.8,8.158994426190162,0.06366704196227202,0.2702868454061931,10.18490048099793,6.202336112469717,2.996613294495401,66.56916603436397,0.021838532022069212,1.2310790211330647,0.1140080760425022,98.79611398766208,1.7762980119624419,30.948666350142908,69.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,8.9,8.508736780817834,0.06880758498142678,0.13428813794905858,10.644976723296331,6.315232087848363,3.287131969152216,72.39096658600548,0.021764733730139478,1.2507757977628733,0.12332742862034225,99.88186357620052,1.7794806540333734,30.832473384101,68.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,9.0,8.991350410358793,0.07817083545881603,-0.1460007027510435,11.385271685976281,5.844560998940005,3.5630665444411522,80.83306228012708,0.021898197354053326,1.266518914618314,0.13383188960505513,106.32012312370988,1.8101193077340576,30.896872681512825,67.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,9.1,9.51193625924435,0.09342376082523081,-0.09288885572491834,11.985034211773874,5.038152881321035,3.6871311407390728,90.4708017620084,0.022662174258193293,1.2300608666739636,0.1457324980415796,121.7091310738715,1.827618707393046,32.07322672092592,73.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,9.2,11.318057870112819,0.13494591014045032,0.5267107895744769,13.868632608253797,4.638690050523515,5.408578619864983,128.08826827513812,0.022910529748782035,1.2112204680864127,0.1588487268400385,145.7400493970985,1.8378418048973164,32.79972314501842,72.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,9.3,13.307872184218832,0.19304059441547933,1.4847757555918095,15.892092235056737,4.723917608241658,6.947161358990135,177.01750973193393,0.02358164981101332,1.124610848442853,0.17376151266320528,174.75784591948494,1.8269291724959424,33.11813862254463,74.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,9.4,15.437710494827275,0.2486076480724798,2.07755936787538,17.93850961455398,5.844956558819905,10.799578496773702,238.32268555250923,0.022839336419096835,1.1519588265363716,0.19033888547131134,203.94228031646392,1.725426621963043,33.23249810909579,74.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,9.5,16.809001178054565,0.28956683705085023,1.3937541884185096,19.825731749152247,5.200035960211824,11.418268470367824,282.5418601298624,0.02250884237980939,1.187168402736287,0.20960044977934836,228.58248240559314,1.7546565020058718,33.708731710488806,73.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,9.6,19.472348912845707,0.40614924578145994,1.6562387927145865,22.64294791279378,5.519114865599921,15.25275336564459,379.09715865949005,0.023006667143924228,1.176316979603602,0.2332868237546267,245.16141732649618,1.7394190381553565,33.29823854770576,75.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,9.7,24.030031191873718,0.6734562307552969,2.10324063952974,27.508217511888105,4.017564230453679,23.646642185396434,577.3638750493267,0.024139168625517828,1.1316141279151621,0.2601824088548109,252.56987668062038,1.7045988546252346,36.3381490883941,76.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,9.8,33.79354619380815,1.127460350886341,6.301754366529083,35.42881067655796,5.2575177743056125,37.58087809239777,1141.702940136768,0.02198944537966178,1.1960424969692252,0.29120966792804304,253.52280537485984,1.6999956246480878,33.79713498084742,76.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,9.9,101.30671388667989,7.614327525153226,13.609249253512381,73.86694732968584,11.910248326310585,448.5855692984654,10262.296611291269,0.01924418171676963,1.1743828284053286,0.34994586142317463,258.5015743600375,1.595997902218436,29.778497278103046,75.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,10.0,244.77709015333588,37.22672645793668,17.75196191373825,164.1811685900157,8.703926673695454,1842.653926896524,59908.718713984665,0.017627773669896513,1.3535347021081472,0.49308135396338804,287.8333922457928,1.5596834348521769,28.023821609556617,73.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,10.1,283.4465056238543,59.1407296625299,10.080933382647887,222.81651600966822,7.268563915797269,2927.639430924354,80340.66061259696,0.01967398366978874,1.2461116352634483,0.7057385948152757,359.01298009215344,1.7082055384384527,29.091852480603013,70.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,10.2,443.0905777430897,147.38420405790927,5.880592257523206,366.5537877186261,10.827981254478972,8795.444080420048,196309.2901530571,0.019423130684394732,1.1894234516162683,0.9139598570417752,472.66371255911906,1.6877465355971364,27.666848183635874,68.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,10.3,555.3697556704809,219.3597743887608,4.680691406073394,485.38634875714575,9.307581234703557,11486.902734062493,307485.75628532626,0.01836803576090232,1.3516915138710266,0.9314041161284027,604.3186798629278,1.7028945637277497,28.5644746954376,67.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,10.4,1023.988942325099,611.9442210912175,9.360923349817641,862.7067432231767,13.545272783617017,33747.328365611254,1047321.714060928,0.017431967451207363,1.1934286515737085,3.6819198742634263,700.2746670961146,1.5914798517476074,25.78795848223627,63.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,10.5,1453.5335075051476,1561.5950209322443,5.843502524000183,1284.4251019275387,9.283875928555176,89038.30724850026,2112606.836476251,0.019148730925283936,1.211060009985078,9.639575125493488,725.471308762985,1.6730955012832422,29.065028862769537,64.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,10.6,1675.2237771955743,1966.439314481263,3.628404598607136,1619.4737508604019,8.756901189890566,108997.42056710043,2805805.9747120836,0.018553063702386133,1.274373979019356,16.519107658765186,724.8773670039698,1.693571725957126,28.787224566341038,61.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,10.7,1972.802943981082,2773.949143954254,2.5699583396372905,2022.8898321997356,8.482392345711935,143546.4815942149,3885998.060579264,0.01877929929530356,1.2454271732840594,20.946150955818027,783.0548943988889,1.6894137098101163,29.7767606464531,59.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,10.8,2534.2577812249924,3445.1636502649576,1.6114084889311506,2694.718700095825,12.054507378837327,225221.31159522186,6420127.432136102,0.016193240032587937,1.379430716054485,20.858132108055646,912.3833640317713,1.6221766219996658,27.31206189943138,55.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,10.9,2799.2559054183184,3904.8706310431658,0.9990104301690401,3174.38329309386,13.117185901750208,266865.2947600053,7835736.539856947,0.015621297712999948,1.4033551851130952,17.724144503611637,1055.3085633177088,1.6216206351670017,26.46334039355224,52.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,11.0,2886.038665959243,4280.010565100233,0.6633538332484283,3371.2976633223498,12.460343486785323,283833.2735083718,8329173.5977535015,0.015847754196660607,1.398873746414376,18.140531029420043,1150.4124666776008,1.6509361597159833,26.559863890789416,53.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,11.1,2907.498916968315,4420.890342609456,0.5680242733631782,3476.4890320599397,12.112887157219324,284629.248347146,8453161.135187944,0.01598764361535034,1.3975886986038324,28.060360348656577,1170.3929470508529,1.65902092583262,26.63905825487374,52.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,11.2,3030.2344114029925,4780.489403897664,0.2893830605030412,3697.739394286397,11.623544666175063,307513.95581496425,9181556.044281958,0.015960546830817685,1.402451144181251,40.09075996852265,1131.8523228486486,1.6647958999816352,26.75405827539529,51.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,11.3,3159.7572503053884,5379.439159479862,0.03155013767682702,3971.2132966912513,11.647118332155648,326670.3771838497,9984063.745208967,0.016278082730849967,1.359446137180137,46.96062266440518,1064.303541570625,1.654428418320068,27.20157931208073,51.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,11.4,3110.7044274354116,5213.618107754076,0.12968454457340783,3844.5297107746323,11.642291392797121,319303.0900629015,9676167.3497965,0.016192699434739007,1.3826764401110554,45.57334316192458,1014.0821443209753,1.6288684025247093,27.47713674106895,53.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,11.5,3044.51901128336,4970.937322274302,0.23447563659888182,3755.497094989891,11.697766107881884,311757.0671130552,9269025.900096066,0.01622832525240074,1.3781158654355228,37.81210725310918,1032.1591459761812,1.6072307555551717,27.396062167308497,54.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,11.6,3081.8394236510135,5432.4224105580015,0.1358672277902251,3813.5409425347298,11.446691332683548,341532.99866126536,9497468.920305878,0.016795212725289003,1.3381794271603296,26.06935564707831,1079.87513999478,1.597311198285353,28.214314210517077,56.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,11.7,2964.195963123513,4844.744844600737,0.31106191038701114,3623.017003648157,10.44071820149244,276429.93988945364,8780874.692816172,0.016423715665391827,1.3687193642968718,15.022774873753434,1074.7283548555422,1.648691604001382,27.70314653652732,53.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,11.8,2586.2031781262476,4411.545708759431,0.46946238706825616,3200.711084209124,9.758818399126197,250791.58073596738,6687076.473059182,0.01803288838406381,1.281314640567423,12.365691772950665,991.7292089347499,1.6630042053605099,28.802078505768872,54.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,11.9,2403.7188087731256,4321.0007747896425,0.16751650071657087,2988.842736709588,9.52801383893509,245338.2042022412,5777772.877568886,0.019247679693389884,1.2085528376206338,16.524013149385194,852.1523643009348,1.669915814816755,29.243072004511447,57.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,12.0,2293.5869122137083,3938.631906284219,0.5221373479725826,2769.0040295295025,10.026947623401158,233658.36627366935,5260465.936372477,0.019290401651890873,1.198954347733817,19.462630748402088,712.0497096576019,1.6662223199071629,28.835436992283622,59.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,12.1,2266.3114601317893,3795.5350714027913,0.6779384203077816,2660.5579037670955,10.355387142471466,224510.64201958268,5135759.654608796,0.019160061842665464,1.199578836266266,20.205788866492743,641.0795165996415,1.6660660795719249,28.49107757716053,61.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,12.2,2100.3706176525184,3427.4074288654083,0.814999151277183,2417.396118199105,10.480887320194771,205280.16177780167,4411133.65456281,0.019652012461967384,1.1714567493105292,19.467941547303443,634.473802312976,1.6457943817816272,28.96543081753754,59.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,12.3,1875.611950185598,2769.493428888198,1.001750848415698,2080.9218633637547,9.245046589227611,156678.7870133707,3516946.514271661,0.01976126643221901,1.188314088110381,17.085007327734516,640.3790551668958,1.6331829999661311,29.93311176362905,59.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,12.4,1769.2581081582423,2570.445680591553,1.5518167783662387,1915.4071590127014,9.025595197988348,141850.60860575413,3129963.826139862,0.020220280812062657,1.1673926580010068,12.811940922305999,626.7653061880834,1.6449026228575576,29.830435418880267,57.0,0.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_1,12.5,1577.504149714845,1871.2015327974907,2.619494273259188,1629.6038113641293,11.802311373826223,108888.02879617171,2488151.7857945054,0.019269223602832387,1.1917009820410331,9.299112975484732,570.140268815207,1.6408134587131773,27.721320555804684,52.0,0.0
